timestamp,episode,step,reward,td_mean,td_var,loss,noise_std,latent_gap,alpha_t,gamma_t,c_t,model,seed
2026-06-27T09:28:03.210545+00:00,169,169,14.0,0.5137145519256592,0.008880778215825558,0.2727486789226532,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.253797+00:00,170,170,12.0,0.49643218517303467,0.007984398864209652,0.2543981075286865,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.297005+00:00,171,171,14.0,0.5019181966781616,0.008701154962182045,0.2605890929698944,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.345839+00:00,172,172,20.0,0.49123501777648926,0.00848714355379343,0.24976585805416107,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.389688+00:00,173,173,16.0,0.4980296790599823,0.009000894613564014,0.25699931383132935,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.433954+00:00,174,174,14.0,0.4821026921272278,0.0077875880524516106,0.24018017947673798,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.515504+00:00,175,175,26.0,0.47449788451194763,0.007082251366227865,0.23220282793045044,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.597586+00:00,176,176,20.0,0.46777787804603577,0.006795820314437151,0.22558537125587463,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.678718+00:00,177,177,19.0,0.46002623438835144,0.006905211601406336,0.21850238740444183,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.748703+00:00,178,178,8.0,0.4465601146221161,0.006334707140922546,0.20572587847709656,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.810894+00:00,179,179,18.0,0.458060622215271,0.007258229423314333,0.21704941987991333,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.844786+00:00,180,180,12.0,0.4348684847354889,0.006300723645836115,0.19538672268390656,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.891981+00:00,181,181,22.0,0.43616926670074463,0.006500492803752422,0.19671869277954102,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.941872+00:00,182,182,16.0,0.421406090259552,0.0061766617000103,0.18373562395572662,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:03.990865+00:00,183,183,18.0,0.42150741815567017,0.0062469495460391045,0.18389105796813965,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.042729+00:00,184,184,23.0,0.41888752579689026,0.006298127118498087,0.18174028396606445,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.117352+00:00,185,185,13.0,0.41951411962509155,0.006402384489774704,0.18236945569515228,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.193993+00:00,186,186,14.0,0.41467559337615967,0.0058662910014390945,0.177799254655838,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.266800+00:00,187,187,10.0,0.4018908441066742,0.004941766150295734,0.1664387434720993,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.344052+00:00,188,188,13.0,0.3937929570674896,0.0046049077063798904,0.15965980291366577,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.402852+00:00,189,189,18.0,0.38630813360214233,0.004838038235902786,0.15405312180519104,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.442977+00:00,190,190,23.0,0.38159334659576416,0.004400263074785471,0.1499965339899063,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.481591+00:00,191,191,24.0,0.37165549397468567,0.003989513032138348,0.1421017199754715,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.522853+00:00,192,192,22.0,0.37194550037384033,0.004111492075026035,0.1424388885498047,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.575169+00:00,193,193,13.0,0.3677644431591034,0.0044242762960493565,0.13965767621994019,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.630121+00:00,194,194,12.0,0.3605917990207672,0.003987415693700314,0.13399827480316162,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.689910+00:00,195,195,18.0,0.3521497845649719,0.004135142546147108,0.12812846899032593,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.745242+00:00,196,196,12.0,0.35235732793807983,0.004183499608188868,0.12832283973693848,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.804964+00:00,197,197,19.0,0.35151177644729614,0.004635058343410492,0.1281774640083313,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.864812+00:00,198,198,19.0,0.3453342318534851,0.004270902834832668,0.1235099583864212,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.921628+00:00,199,199,13.0,0.3406687378883362,0.004507908131927252,0.12054547667503357,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:04.979991+00:00,200,200,10.0,0.34201163053512573,0.004205713514238596,0.12116123735904694,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.018499+00:00,201,201,17.0,0.33208054304122925,0.003621409647166729,0.11388473957777023,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.066387+00:00,202,202,18.0,0.31846296787261963,0.003230692818760872,0.10463672876358032,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.116141+00:00,203,203,9.0,0.3243024945259094,0.0037019578740000725,0.1088596060872078,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.160996+00:00,204,204,8.0,0.32214173674583435,0.003692059079185128,0.10745294392108917,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.207433+00:00,205,205,15.0,0.31609126925468445,0.0034343490842729807,0.10333462059497833,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.265345+00:00,206,206,22.0,0.3095806837081909,0.0034153375308960676,0.0992421880364418,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.313386+00:00,207,207,16.0,0.30849727988243103,0.0029623396694660187,0.09812133014202118,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.356343+00:00,208,208,9.0,0.2995170056819916,0.002594815567135811,0.09229513257741928,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.412022+00:00,209,209,26.0,0.29159417748451233,0.002484107855707407,0.08750157058238983,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.460785+00:00,210,210,14.0,0.2914239764213562,0.0025996631011366844,0.08751745522022247,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.515102+00:00,211,211,15.0,0.28897565603256226,0.002361479913815856,0.08585916459560394,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.605466+00:00,212,212,25.0,0.28413572907447815,0.00238936604000628,0.08311314880847931,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.670327+00:00,213,213,18.0,0.2799016535282135,0.0024204414803534746,0.08075593411922455,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.704459+00:00,214,214,12.0,0.2775939106941223,0.0020744656212627888,0.07912474870681763,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.748911+00:00,215,215,17.0,0.26810222864151,0.0018854974769055843,0.07375694066286087,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.799442+00:00,216,216,9.0,0.2677823305130005,0.0019141632365062833,0.07361406832933426,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.851809+00:00,217,217,15.0,0.26399561762809753,0.0017671745736151934,0.07145395874977112,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.897438+00:00,218,218,10.0,0.26058295369148254,0.0019339455757290125,0.06982987374067307,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.950771+00:00,219,219,20.0,0.2592317461967468,0.001980432542040944,0.06917379051446915,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:05.999861+00:00,220,220,16.0,0.2540356516838074,0.0017609258648008108,0.06628815084695816,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.050064+00:00,221,221,15.0,0.2513722777366638,0.001849301508627832,0.06503009796142578,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.100008+00:00,222,222,12.0,0.2474953979253769,0.0017196052940562367,0.06296686828136444,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.154098+00:00,223,223,16.0,0.2429795265197754,0.0017920066602528095,0.06082407012581825,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.213364+00:00,224,224,16.0,0.24177302420139313,0.0019105104729533195,0.06035725399851799,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.263471+00:00,225,225,10.0,0.24212992191314697,0.0020018715877085924,0.060620952397584915,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.315446+00:00,226,226,18.0,0.2356671392917633,0.0021399580873548985,0.05767060071229935,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.356319+00:00,227,227,15.0,0.23528903722763062,0.0021649172995239496,0.0575173944234848,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.413308+00:00,228,228,34.0,0.2377229630947113,0.0021394335199147463,0.05864328891038895,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.503852+00:00,229,229,24.0,0.2342144101858139,0.00198157480917871,0.05683022737503052,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.581347+00:00,230,230,11.0,0.23031288385391235,0.0018248771084472537,0.05486176535487175,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.667318+00:00,231,231,19.0,0.22141844034194946,0.0020528121385723352,0.0510709173977375,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.747478+00:00,232,232,14.0,0.22245755791664124,0.0022214166820049286,0.051700107753276825,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.799202+00:00,233,233,11.0,0.22799983620643616,0.002496287226676941,0.05447046831250191,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.877522+00:00,234,234,13.0,0.21908539533615112,0.00243266299366951,0.050421565771102905,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:06.961564+00:00,235,235,18.0,0.2169269621372223,0.002165023935958743,0.04921387508511543,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.022901+00:00,236,236,20.0,0.2155711054801941,0.002232195809483528,0.04869437590241432,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.062709+00:00,237,237,12.0,0.20951008796691895,0.0021140307653695345,0.046000249683856964,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.104316+00:00,238,238,12.0,0.20839396119117737,0.001913274172693491,0.045333847403526306,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.145929+00:00,239,239,12.0,0.20948730409145355,0.00193397281691432,0.045811355113983154,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.194093+00:00,240,240,10.0,0.20160548388957977,0.0015070936642587185,0.042145974934101105,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.243961+00:00,241,241,14.0,0.19867897033691406,0.0013938074698671699,0.040861696004867554,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.295800+00:00,242,242,14.0,0.19379080832004547,0.0014022786635905504,0.038951680064201355,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.356148+00:00,243,243,17.0,0.19851049780845642,0.0016552623128518462,0.04105521738529205,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.406890+00:00,244,244,11.0,0.19082516431808472,0.001592288725078106,0.038000307977199554,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.457852+00:00,245,245,9.0,0.1927957683801651,0.001631877152249217,0.03879570960998535,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.510404+00:00,246,246,16.0,0.18559670448303223,0.0015642846701666713,0.03600431606173515,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.557907+00:00,247,247,12.0,0.18816284835338593,0.0015477151609957218,0.03694692254066467,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.602085+00:00,248,248,8.0,0.18554440140724182,0.001480883569456637,0.03590182587504387,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.652009+00:00,249,249,11.0,0.17890414595603943,0.001136534963734448,0.03313878923654556,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.702902+00:00,250,250,11.0,0.18118834495544434,0.0013321071164682508,0.03415612131357193,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.743341+00:00,251,251,16.0,0.17819708585739136,0.001173469703644514,0.03292308375239372,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.787867+00:00,252,252,12.0,0.17479081451892853,0.000973429239820689,0.03152145445346832,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.830065+00:00,253,253,9.0,0.17406125366687775,0.0012758583761751652,0.031568195670843124,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.878746+00:00,254,254,12.0,0.17628684639930725,0.0012628018157556653,0.03233491629362106,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.927166+00:00,255,255,11.0,0.17850136756896973,0.001188076683320105,0.033046167343854904,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:07.979453+00:00,256,256,9.0,0.17120975255966187,0.0010018997127190232,0.030310768634080887,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.024902+00:00,257,257,12.0,0.1649882197380066,0.0010040269698947668,0.028221217915415764,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.070478+00:00,258,258,8.0,0.1646018624305725,0.0009557691519148648,0.028045807033777237,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.122855+00:00,259,259,10.0,0.1628306806087494,0.0010738868732005358,0.027583524584770203,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.175590+00:00,260,260,10.0,0.16582165658473969,0.0010859397007152438,0.028578519821166992,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.229071+00:00,261,261,13.0,0.1594545543193817,0.0009734556660987437,0.02639540657401085,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.294301+00:00,262,262,14.0,0.15492525696754456,0.0010244896402582526,0.025022318586707115,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.368355+00:00,263,263,11.0,0.15499040484428406,0.0010359878651797771,0.025053970515727997,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.452656+00:00,264,264,21.0,0.1557367742061615,0.001150614582002163,0.025400061160326004,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.534224+00:00,265,265,16.0,0.15904951095581055,0.0011216754792258143,0.026414042338728905,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.611381+00:00,266,266,13.0,0.1516474336385727,0.0010092912707477808,0.02400229126214981,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.688399+00:00,267,267,13.0,0.14542534947395325,0.0008130146306939423,0.0219583660364151,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.774328+00:00,268,268,23.0,0.14918389916419983,0.0009819614933803678,0.023233965039253235,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.826715+00:00,269,269,11.0,0.1505303978919983,0.0011350682470947504,0.023790035396814346,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.863569+00:00,270,270,18.0,0.14908842742443085,0.0012047361815348268,0.023427389562129974,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.922665+00:00,271,271,9.0,0.14176568388938904,0.0010174436029046774,0.021110977977514267,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:08.996335+00:00,272,272,10.0,0.1495557725429535,0.0011705128708854318,0.023532867431640625,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.079249+00:00,273,273,20.0,0.14425978064537048,0.0010520493378862739,0.0218588225543499,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.152887+00:00,274,274,10.0,0.14015012979507446,0.0009064252953976393,0.02054494246840477,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.228154+00:00,275,275,12.0,0.13915696740150452,0.000950313697103411,0.02031126245856285,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.301683+00:00,276,276,10.0,0.13760562241077423,0.0008363778470084071,0.01976841874420643,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.379545+00:00,277,277,14.0,0.13727149367332458,0.000735107169020921,0.019575702026486397,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.429328+00:00,278,278,10.0,0.13639959692955017,0.000891978619620204,0.01949334517121315,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.478109+00:00,279,279,17.0,0.13190042972564697,0.0007124010007828474,0.018107343465089798,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.535669+00:00,280,280,22.0,0.13443171977996826,0.0008875321364030242,0.018955949693918228,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.580610+00:00,281,281,12.0,0.13426902890205383,0.000888940179720521,0.018913641571998596,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.628725+00:00,282,282,12.0,0.13030165433883667,0.0007331446977332234,0.017708802595734596,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.682696+00:00,283,283,10.0,0.12687167525291443,0.000734636269044131,0.016828186810016632,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.736031+00:00,284,284,10.0,0.12963134050369263,0.0006639593048021197,0.01746564731001854,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.791847+00:00,285,285,13.0,0.128806933760643,0.0008946750313043594,0.01748240739107132,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.856351+00:00,286,286,22.0,0.12285545468330383,0.0007864430081099272,0.015876833349466324,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.907140+00:00,287,287,10.0,0.12625032663345337,0.0007405192009173334,0.0166767705231905,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:09.950236+00:00,288,288,10.0,0.12730878591537476,0.0008075521909631789,0.017011921852827072,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.000504+00:00,289,289,10.0,0.12194699048995972,0.0006658487836830318,0.015534316189587116,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.037292+00:00,290,290,9.0,0.12140465527772903,0.0007941193180158734,0.015530106611549854,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.089932+00:00,291,291,10.0,0.11714611947536469,0.0006761857075616717,0.014396756887435913,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.163896+00:00,292,292,10.0,0.12163665145635605,0.0009021685109473765,0.015694119036197662,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.239818+00:00,293,293,12.0,0.11371136456727982,0.0007282779552042484,0.01365570817142725,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.329524+00:00,294,294,16.0,0.11111632734537125,0.000666881212964654,0.013011113740503788,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.417637+00:00,295,295,18.0,0.11464793235063553,0.0006611234275624156,0.01380268856883049,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.508502+00:00,296,296,20.0,0.11645396053791046,0.0007105450495146215,0.01426929421722889,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.557055+00:00,297,297,21.0,0.11524501442909241,0.0006715060444548726,0.013950296677649021,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.597120+00:00,298,298,12.0,0.10990997403860092,0.0005391507293097675,0.012617247179150581,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.639876+00:00,299,299,16.0,0.113276407122612,0.0006081772735342383,0.013437345623970032,0.01,0.0,0.0,1.0,1.0,DQN,0
2026-06-27T09:28:10.685954+00:00,300,300,11.0,0.1114584356546402,0.0005909272585995495,0.013011602684855461,0.01,0.0,0.0,1.0,1.0,DQN,0
